date_open,open,high,low,close,volume,date_close
2022-10-18 13:00:00,19630.0,19673.0,19541.0,19543.0,14.45887524,2022-10-18 14:00:00
2022-10-18 14:00:00,19545.0,19569.0,19375.0,19419.0,233.05983212,2022-10-18 15:00:00
2022-10-18 15:00:00,19419.0,19450.0,19290.0,19370.0,18.76321386,2022-10-18 16:00:00
2022-10-18 16:00:00,19371.0,19440.0,19351.0,19412.0,5.69090078,2022-10-18 17:00:00
2022-10-18 17:00:00,19415.0,19434.0,19368.0,19410.0,2.15411084,2022-10-18 18:00:00
2022-10-18 18:00:00,19408.0,19412.0,19183.0,19220.0,48.25465241,2022-10-18 19:00:00
2022-10-18 19:00:00,19216.0,19216.0,19094.0,19214.0,9.02967584,2022-10-18 20:00:00
2022-10-18 20:00:00,19216.0,19425.0,19206.0,19369.0,20.19259491,2022-10-18 21:00:00
2022-10-18 21:00:00,19366.0,19376.0,19217.0,19297.0,4.46770878,2022-10-18 22:00:00
2022-10-18 22:00:00,19296.0,19330.0,19265.0,19321.0,2.76673772,2022-10-18 23:00:00
2022-10-18 23:00:00,19332.0,19365.0,19312.0,19329.0,10.73339204,2022-10-19 00:00:00
2022-10-19 00:00:00,19329.0,19356.0,19236.0,19238.0,2.26939991,2022-10-19 01:00:00
2022-10-19 01:00:00,19238.0,19323.0,19224.0,19315.0,7.15536224,2022-10-19 02:00:00
2022-10-19 02:00:00,19314.0,19320.0,19253.0,19291.0,6.76473864,2022-10-19 03:00:00
2022-10-19 03:00:00,19290.0,19303.0,19262.0,19290.0,3.49716876,2022-10-19 04:00:00
2022-10-19 04:00:00,19290.0,19304.0,19264.0,19276.0,1.40904812,2022-10-19 05:00:00
2022-10-19 05:00:00,19277.0,19304.0,19244.0,19260.0,3.1446351900000002,2022-10-19 06:00:00
2022-10-19 06:00:00,19260.0,19277.0,19156.0,19192.0,2.11831024,2022-10-19 07:00:00
2022-10-19 07:00:00,19194.0,19241.0,19181.0,19219.0,7.29341403,2022-10-19 08:00:00
2022-10-19 08:00:00,19219.0,19230.0,19157.0,19197.0,36.16470753,2022-10-19 09:00:00
2022-10-19 09:00:00,19197.0,19275.0,19197.0,19270.0,8.57719677,2022-10-19 10:00:00
2022-10-19 10:00:00,19271.0,19274.0,19184.0,19211.0,6.7470598200000005,2022-10-19 11:00:00
2022-10-19 11:00:00,19213.0,19217.0,19150.0,19198.0,4.15633095,2022-10-19 12:00:00
2022-10-19 12:00:00,19200.0,19200.0,19115.0,19166.0,10.72734215,2022-10-19 13:00:00
2022-10-19 13:00:00,19167.0,19230.0,19081.0,19122.0,7.88387178,2022-10-19 14:00:00
2022-10-19 14:00:00,19121.0,19228.0,19109.0,19155.0,7.4533835,2022-10-19 15:00:00
2022-10-19 15:00:00,19155.0,19302.0,19145.0,19272.0,22.48016166,2022-10-19 16:00:00
2022-10-19 16:00:00,19271.0,19275.0,19175.0,19176.0,10.13664303,2022-10-19 17:00:00
2022-10-19 17:00:00,19176.0,19188.0,19101.0,19182.0,15.59537227,2022-10-19 18:00:00
2022-10-19 18:00:00,19183.0,19215.0,19170.0,19190.0,4.08266515,2022-10-19 19:00:00
2022-10-19 19:00:00,19189.0,19225.0,19161.0,19225.0,1.6271522999999999,2022-10-19 20:00:00
2022-10-19 20:00:00,19226.0,19243.0,19146.0,19194.0,3.9698891400000003,2022-10-19 21:00:00
2022-10-19 21:00:00,19195.0,19205.0,19160.0,19200.0,1.57756763,2022-10-19 22:00:00
2022-10-19 22:00:00,19197.0,19198.0,19101.0,19141.0,7.76768866,2022-10-19 23:00:00
2022-10-19 23:00:00,19142.0,19159.0,19085.0,19125.0,3.47091801,2022-10-20 00:00:00
2022-10-20 00:00:00,19126.0,19162.0,18917.0,18979.0,23.9999478,2022-10-20 01:00:00
2022-10-20 01:00:00,18977.0,19055.0,18936.0,19048.0,18.12468214,2022-10-20 02:00:00
2022-10-20 02:00:00,19047.0,19076.0,19022.0,19065.0,7.78627336,2022-10-20 03:00:00
2022-10-20 03:00:00,19065.0,19065.0,19021.0,19046.0,14.26944289,2022-10-20 04:00:00
2022-10-20 04:00:00,19047.0,19203.0,19044.0,19180.0,11.84171128,2022-10-20 05:00:00
2022-10-20 05:00:00,19187.0,19191.0,19122.0,19142.0,7.9445404,2022-10-20 06:00:00
2022-10-20 06:00:00,19143.0,19143.0,19101.0,19131.0,2.10435985,2022-10-20 07:00:00
2022-10-20 07:00:00,19132.0,19163.0,19102.0,19146.0,4.10209983,2022-10-20 08:00:00
2022-10-20 08:00:00,19149.0,19163.0,19114.0,19114.0,1.65680903,2022-10-20 09:00:00
2022-10-20 09:00:00,19118.0,19191.0,19112.0,19190.0,0.71267441,2022-10-20 10:00:00
2022-10-20 10:00:00,19191.0,19249.0,19139.0,19199.0,16.11476099,2022-10-20 11:00:00
2022-10-20 11:00:00,19203.0,19226.0,19195.0,19211.0,1.00160151,2022-10-20 12:00:00
2022-10-20 12:00:00,19208.0,19271.0,19139.0,19139.0,3.02603984,2022-10-20 13:00:00
2022-10-20 13:00:00,19138.0,19213.0,19125.0,19181.0,1.86216412,2022-10-20 14:00:00
2022-10-20 14:00:00,19180.0,19337.0,19179.0,19327.0,2.99132151,2022-10-20 15:00:00
2022-10-20 15:00:00,19328.0,19332.0,19254.0,19256.0,2.32311053,2022-10-20 16:00:00
2022-10-20 16:00:00,19255.0,19255.0,19152.0,19175.0,6.09671085,2022-10-20 17:00:00
2022-10-20 17:00:00,19175.0,19180.0,19068.0,19091.0,4.40289698,2022-10-20 18:00:00
2022-10-20 18:00:00,19092.0,19092.0,18972.0,19069.0,12.53824976,2022-10-20 19:00:00
2022-10-20 19:00:00,19065.0,19110.0,19033.0,19060.0,10.01684496,2022-10-20 20:00:00
2022-10-20 20:00:00,19060.0,19080.0,18940.0,19031.0,17.96528662,2022-10-20 21:00:00
2022-10-20 21:00:00,19025.0,19096.0,18998.0,19078.0,15.41181693,2022-10-20 22:00:00
2022-10-20 22:00:00,19078.0,19092.0,19006.0,19033.0,15.69374831,2022-10-20 23:00:00
2022-10-20 23:00:00,19032.0,19052.0,18987.0,19044.0,17.42413605,2022-10-21 00:00:00
2022-10-21 00:00:00,19044.0,19071.0,19006.0,19054.0,21.04386429,2022-10-21 01:00:00
2022-10-21 01:00:00,19050.0,19070.0,19029.0,19067.0,8.62266199,2022-10-21 02:00:00
2022-10-21 02:00:00,19064.0,19125.0,19061.0,19110.0,0.41173504,2022-10-21 03:00:00
2022-10-21 03:00:00,19110.0,19120.0,19053.0,19053.0,8.920816910000001,2022-10-21 04:00:00
2022-10-21 04:00:00,19053.0,19078.0,19034.0,19052.0,8.40733527,2022-10-21 05:00:00
2022-10-21 05:00:00,19043.0,19064.0,19036.0,19044.0,8.37554808,2022-10-21 06:00:00
2022-10-21 06:00:00,19046.0,19067.0,19036.0,19036.0,0.24932362000000002,2022-10-21 07:00:00
2022-10-21 07:00:00,19037.0,19077.0,18997.0,19029.0,1.16748808,2022-10-21 08:00:00
2022-10-21 08:00:00,19027.0,19039.0,18947.0,18977.0,6.36060663,2022-10-21 09:00:00
2022-10-21 09:00:00,18981.0,19031.0,18901.0,19014.0,14.98137993,2022-10-21 10:00:00
2022-10-21 10:00:00,19008.0,19018.0,18964.0,19005.0,14.08965224,2022-10-21 11:00:00
2022-10-21 11:00:00,19002.0,19007.0,18947.0,18952.0,14.18697842,2022-10-21 12:00:00
2022-10-21 12:00:00,18947.0,18947.0,18660.0,18900.0,57.44556242,2022-10-21 13:00:00
2022-10-21 13:00:00,18876.0,19082.0,18868.0,19062.0,19.31917818,2022-10-21 14:00:00
2022-10-21 14:00:00,19078.0,19119.0,18943.0,18980.0,23.41783148,2022-10-21 15:00:00
2022-10-21 15:00:00,18973.0,19161.0,18956.0,19160.0,11.92956288,2022-10-21 16:00:00
2022-10-21 16:00:00,19168.0,19220.0,19112.0,19125.0,1.33289685,2022-10-21 17:00:00
2022-10-21 17:00:00,19132.0,19168.0,19097.0,19150.0,0.46549805,2022-10-21 18:00:00
2022-10-21 18:00:00,19152.0,19200.0,19123.0,19140.0,6.39227114,2022-10-21 19:00:00
2022-10-21 19:00:00,19137.0,19248.0,19137.0,19185.0,3.08254558,2022-10-21 20:00:00
2022-10-21 20:00:00,19186.0,19242.0,19160.0,19173.0,3.89712726,2022-10-21 21:00:00
2022-10-21 21:00:00,19173.0,19175.0,19142.0,19152.0,2.9510457199999998,2022-10-21 22:00:00
2022-10-21 22:00:00,19152.0,19187.0,19152.0,19183.0,5.05003856,2022-10-21 23:00:00
2022-10-21 23:00:00,19183.0,19186.0,19164.0,19164.0,0.36459169999999996,2022-10-22 00:00:00
2022-10-22 00:00:00,19165.0,19172.0,19153.0,19162.0,1.13072954,2022-10-22 01:00:00
2022-10-22 01:00:00,19167.0,19174.0,19154.0,19155.0,0.41711636,2022-10-22 02:00:00
2022-10-22 02:00:00,19155.0,19162.0,19126.0,19129.0,0.65315612,2022-10-22 03:00:00
2022-10-22 03:00:00,19127.0,19154.0,19117.0,19151.0,2.14566049,2022-10-22 04:00:00
2022-10-22 04:00:00,19148.0,19154.0,19145.0,19148.0,0.16390011,2022-10-22 05:00:00
2022-10-22 05:00:00,19147.0,19153.0,19138.0,19139.0,0.9524663,2022-10-22 06:00:00
2022-10-22 06:00:00,19138.0,19146.0,19133.0,19145.0,0.46557706,2022-10-22 07:00:00
2022-10-22 07:00:00,19143.0,19170.0,19143.0,19162.0,0.15352803,2022-10-22 08:00:00
2022-10-22 08:00:00,19161.0,19172.0,19153.0,19154.0,0.60955303,2022-10-22 09:00:00
2022-10-22 09:00:00,19154.0,19167.0,19141.0,19143.0,0.80242881,2022-10-22 10:00:00
2022-10-22 10:00:00,19142.0,19166.0,19141.0,19164.0,0.69724507,2022-10-22 11:00:00
2022-10-22 11:00:00,19165.0,19182.0,19159.0,19179.0,0.47133655,2022-10-22 12:00:00
2022-10-22 12:00:00,19176.0,19199.0,19162.0,19184.0,2.70475969,2022-10-22 13:00:00
2022-10-22 13:00:00,19185.0,19245.0,19184.0,19194.0,0.93133755,2022-10-22 14:00:00
2022-10-22 14:00:00,19199.0,19235.0,19199.0,19231.0,0.6043053,2022-10-22 15:00:00
2022-10-22 15:00:00,19233.0,19248.0,19217.0,19236.0,0.77307939,2022-10-22 16:00:00
2022-10-22 16:00:00,19237.0,19251.0,19180.0,19192.0,1.68200761,2022-10-22 17:00:00
2022-10-22 17:00:00,19194.0,19205.0,19150.0,19150.0,3.19503772,2022-10-22 18:00:00
2022-10-22 18:00:00,19151.0,19174.0,19139.0,19172.0,0.12174704,2022-10-22 19:00:00
2022-10-22 19:00:00,19170.0,19190.0,19166.0,19183.0,1.1247087,2022-10-22 20:00:00
2022-10-22 20:00:00,19184.0,19226.0,19176.0,19221.0,5.57906539,2022-10-22 21:00:00
2022-10-22 21:00:00,19220.0,19225.0,19197.0,19204.0,1.12175745,2022-10-22 22:00:00
2022-10-22 22:00:00,19203.0,19208.0,19190.0,19195.0,0.86298042,2022-10-22 23:00:00
2022-10-22 23:00:00,19194.0,19206.0,19192.0,19204.0,1.25891808,2022-10-23 00:00:00
2022-10-23 00:00:00,19205.0,19219.0,19197.0,19197.0,0.7446072100000001,2022-10-23 01:00:00
2022-10-23 01:00:00,19197.0,19202.0,19170.0,19178.0,1.68961428,2022-10-23 02:00:00
2022-10-23 02:00:00,19185.0,19206.0,19177.0,19197.0,1.65512012,2022-10-23 03:00:00
2022-10-23 03:00:00,19199.0,19201.0,19191.0,19198.0,1.08021228,2022-10-23 04:00:00
2022-10-23 04:00:00,19197.0,19219.0,19182.0,19185.0,0.97022905,2022-10-23 05:00:00
2022-10-23 05:00:00,19183.0,19194.0,19174.0,19177.0,1.07911124,2022-10-23 06:00:00
2022-10-23 06:00:00,19177.0,19187.0,19164.0,19176.0,2.62050523,2022-10-23 07:00:00
2022-10-23 07:00:00,19177.0,19177.0,19149.0,19162.0,0.55394445,2022-10-23 08:00:00
2022-10-23 08:00:00,19160.0,19184.0,19149.0,19184.0,1.72731501,2022-10-23 09:00:00
2022-10-23 09:00:00,19184.0,19186.0,19179.0,19183.0,0.88651498,2022-10-23 10:00:00
2022-10-23 10:00:00,19184.0,19187.0,19167.0,19170.0,1.28114289,2022-10-23 11:00:00
2022-10-23 11:00:00,19168.0,19169.0,19138.0,19152.0,2.49917125,2022-10-23 12:00:00
2022-10-23 12:00:00,19152.0,19157.0,19082.0,19151.0,3.15563713,2022-10-23 13:00:00
2022-10-23 13:00:00,19153.0,19181.0,19149.0,19179.0,4.48349855,2022-10-23 14:00:00
2022-10-23 14:00:00,19178.0,19207.0,19178.0,19189.0,6.65275619,2022-10-23 15:00:00
2022-10-23 15:00:00,19191.0,19211.0,19183.0,19190.0,1.7158259,2022-10-23 16:00:00
2022-10-23 16:00:00,19192.0,19204.0,19175.0,19181.0,10.03124046,2022-10-23 17:00:00
2022-10-23 17:00:00,19181.0,19496.0,19180.0,19470.0,25.1876788,2022-10-23 18:00:00
2022-10-23 18:00:00,19490.0,19530.0,19412.0,19438.0,32.93802382,2022-10-23 19:00:00
2022-10-23 19:00:00,19449.0,19514.0,19449.0,19496.0,11.93186318,2022-10-23 20:00:00
2022-10-23 20:00:00,19498.0,19523.0,19452.0,19497.0,12.19003394,2022-10-23 21:00:00
2022-10-23 21:00:00,19501.0,19592.0,19457.0,19537.0,14.24294253,2022-10-23 22:00:00
2022-10-23 22:00:00,19544.0,19691.0,19543.0,19589.0,8.05544868,2022-10-23 23:00:00
2022-10-23 23:00:00,19592.0,19603.0,19525.0,19568.0,40.85245541,2022-10-24 00:00:00
2022-10-24 00:00:00,19568.0,19593.0,19497.0,19522.0,10.09359637,2022-10-24 01:00:00
2022-10-24 01:00:00,19523.0,19525.0,19379.0,19418.0,15.12990006,2022-10-24 02:00:00
2022-10-24 02:00:00,19409.0,19464.0,19399.0,19411.0,3.48201442,2022-10-24 03:00:00
2022-10-24 03:00:00,19416.0,19431.0,19349.0,19393.0,4.94013458,2022-10-24 04:00:00
2022-10-24 04:00:00,19389.0,19389.0,19279.0,19334.0,8.48673452,2022-10-24 05:00:00
2022-10-24 05:00:00,19334.0,19348.0,19294.0,19336.0,0.57479164,2022-10-24 06:00:00
2022-10-24 06:00:00,19328.0,19361.0,19295.0,19295.0,3.86430106,2022-10-24 07:00:00
2022-10-24 07:00:00,19296.0,19335.0,19257.0,19324.0,5.89444957,2022-10-24 08:00:00
2022-10-24 08:00:00,19323.0,19342.0,19302.0,19341.0,0.84433249,2022-10-24 09:00:00
2022-10-24 09:00:00,19340.0,19400.0,19316.0,19383.0,4.75493016,2022-10-24 10:00:00
2022-10-24 10:00:00,19382.0,19443.0,19373.0,19403.0,8.39526654,2022-10-24 11:00:00
2022-10-24 11:00:00,19402.0,19440.0,19369.0,19425.0,3.00726959,2022-10-24 12:00:00
2022-10-24 12:00:00,19424.0,19447.0,19322.0,19372.0,13.67762219,2022-10-24 13:00:00
2022-10-24 13:00:00,19372.0,19398.0,19302.0,19354.0,6.31199897,2022-10-24 14:00:00
2022-10-24 14:00:00,19350.0,19352.0,19167.0,19279.0,13.47630089,2022-10-24 15:00:00
2022-10-24 15:00:00,19273.0,19303.0,19251.0,19303.0,1.88968256,2022-10-24 16:00:00
2022-10-24 16:00:00,19299.0,19310.0,19257.0,19274.0,2.64318043,2022-10-24 17:00:00
2022-10-24 17:00:00,19273.0,19296.0,19229.0,19282.0,0.78894951,2022-10-24 18:00:00
2022-10-24 18:00:00,19286.0,19344.0,19282.0,19333.0,0.7786369,2022-10-24 19:00:00
2022-10-24 19:00:00,19333.0,19417.0,19333.0,19339.0,8.33774986,2022-10-24 20:00:00
2022-10-24 20:00:00,19339.0,19375.0,19309.0,19375.0,16.26386556,2022-10-24 21:00:00
2022-10-24 21:00:00,19375.0,19408.0,19330.0,19361.0,9.30274374,2022-10-24 22:00:00
2022-10-24 22:00:00,19369.0,19369.0,19309.0,19355.0,0.4750678,2022-10-24 23:00:00
2022-10-24 23:00:00,19360.0,19360.0,19324.0,19331.0,0.10183125,2022-10-25 00:00:00
2022-10-25 00:00:00,19326.0,19335.0,19283.0,19308.0,2.08734887,2022-10-25 01:00:00
2022-10-25 01:00:00,19305.0,19311.0,19252.0,19297.0,0.51149473,2022-10-25 02:00:00
2022-10-25 02:00:00,19299.0,19310.0,19283.0,19310.0,0.53118961,2022-10-25 03:00:00
2022-10-25 03:00:00,19310.0,19357.0,19309.0,19342.0,0.54219542,2022-10-25 04:00:00
2022-10-25 04:00:00,19343.0,19369.0,19332.0,19337.0,0.45010002,2022-10-25 05:00:00
2022-10-25 05:00:00,19338.0,19338.0,19300.0,19332.0,0.34698961,2022-10-25 06:00:00
2022-10-25 06:00:00,19333.0,19358.0,19330.0,19330.0,0.54201929,2022-10-25 07:00:00
2022-10-25 07:00:00,19331.0,19332.0,19280.0,19305.0,0.37511711000000003,2022-10-25 08:00:00
2022-10-25 08:00:00,19306.0,19346.0,19276.0,19300.0,33.40372247,2022-10-25 09:00:00
2022-10-25 09:00:00,19300.0,19300.0,19257.0,19270.0,17.49088982,2022-10-25 10:00:00
2022-10-25 10:00:00,19270.0,19292.0,19245.0,19292.0,16.42171609,2022-10-25 11:00:00
2022-10-25 11:00:00,19291.0,19321.0,19277.0,19303.0,1.52018988,2022-10-25 12:00:00
2022-10-25 12:00:00,19303.0,19336.0,19267.0,19329.0,1.48540277,2022-10-25 13:00:00
2022-10-25 13:00:00,19330.0,19517.0,19329.0,19477.0,6.83597785,2022-10-25 14:00:00
2022-10-25 14:00:00,19491.0,19534.0,19452.0,19490.0,6.76538973,2022-10-25 15:00:00
2022-10-25 15:00:00,19497.0,19809.0,19494.0,19739.0,26.68909034,2022-10-25 16:00:00
2022-10-25 16:00:00,19747.0,19829.0,19718.0,19811.0,7.91630201,2022-10-25 17:00:00
2022-10-25 17:00:00,19812.0,20183.0,19812.0,20124.0,44.42821255,2022-10-25 18:00:00
2022-10-25 18:00:00,20135.0,20412.0,20087.0,20281.0,60.9819984,2022-10-25 19:00:00
2022-10-25 19:00:00,20294.0,20413.0,20213.0,20271.0,6.7162671,2022-10-25 20:00:00
2022-10-25 20:00:00,20272.0,20288.0,20022.0,20184.0,15.1489095,2022-10-25 21:00:00
2022-10-25 21:00:00,20184.0,20272.0,20101.0,20233.0,7.76343121,2022-10-25 22:00:00
2022-10-25 22:00:00,20228.0,20228.0,19981.0,20062.0,9.95403647,2022-10-25 23:00:00
2022-10-25 23:00:00,20067.0,20128.0,20045.0,20085.0,0.79503798,2022-10-26 00:00:00
2022-10-26 00:00:00,20091.0,20176.0,20061.0,20161.0,10.85232805,2022-10-26 01:00:00
2022-10-26 01:00:00,20165.0,20287.0,20097.0,20228.0,4.01633123,2022-10-26 02:00:00
2022-10-26 02:00:00,20232.0,20252.0,20181.0,20208.0,5.13096808,2022-10-26 03:00:00
2022-10-26 03:00:00,20208.0,20301.0,20192.0,20257.0,3.6996841,2022-10-26 04:00:00
2022-10-26 04:00:00,20257.0,20269.0,20193.0,20200.0,1.97538868,2022-10-26 05:00:00
2022-10-26 05:00:00,20201.0,20231.0,20136.0,20187.0,52.76147954,2022-10-26 06:00:00
2022-10-26 06:00:00,20181.0,20242.0,20178.0,20217.0,13.6466363,2022-10-26 07:00:00
2022-10-26 07:00:00,20221.0,20371.0,20211.0,20350.0,3.14056607,2022-10-26 08:00:00
2022-10-26 08:00:00,20352.0,20782.0,20291.0,20670.0,67.17649637,2022-10-26 09:00:00
2022-10-26 09:00:00,20678.0,20711.0,20556.0,20600.0,7.74132792,2022-10-26 10:00:00
2022-10-26 10:00:00,20609.0,20689.0,20550.0,20663.0,4.12023793,2022-10-26 11:00:00
2022-10-26 11:00:00,20665.0,20734.0,20579.0,20610.0,17.5342421,2022-10-26 12:00:00
2022-10-26 12:00:00,20610.0,20616.0,20467.0,20547.0,17.22629617,2022-10-26 13:00:00
2022-10-26 13:00:00,20548.0,20618.0,20357.0,20558.0,25.59280647,2022-10-26 14:00:00
2022-10-26 14:00:00,20564.0,21005.0,20564.0,20841.0,43.22030522,2022-10-26 15:00:00
2022-10-26 15:00:00,20841.0,20934.0,20801.0,20839.0,29.77838089,2022-10-26 16:00:00
2022-10-26 16:00:00,20845.0,20991.0,20721.0,20758.0,19.68658822,2022-10-26 17:00:00
2022-10-26 17:00:00,20751.0,20829.0,20681.0,20829.0,7.2089874400000005,2022-10-26 18:00:00
2022-10-26 18:00:00,20820.0,20864.0,20658.0,20699.0,20.95637278,2022-10-26 19:00:00
2022-10-26 19:00:00,20699.0,20791.0,20650.0,20763.0,140.52989371,2022-10-26 20:00:00
2022-10-26 20:00:00,20763.0,20864.0,20705.0,20752.0,14.39121957,2022-10-26 21:00:00
2022-10-26 21:00:00,20752.0,20760.0,20709.0,20745.0,4.42957408,2022-10-26 22:00:00
2022-10-26 22:00:00,20744.0,20909.0,20705.0,20824.0,33.00443749,2022-10-26 23:00:00
2022-10-26 23:00:00,20821.0,20905.0,20747.0,20771.0,7.67373962,2022-10-27 00:00:00
2022-10-27 00:00:00,20772.0,20846.0,20726.0,20757.0,11.30444198,2022-10-27 01:00:00
2022-10-27 01:00:00,20757.0,20800.0,20712.0,20728.0,10.85425552,2022-10-27 02:00:00
2022-10-27 02:00:00,20729.0,20800.0,20684.0,20684.0,10.38743356,2022-10-27 03:00:00
2022-10-27 03:00:00,20699.0,20773.0,20608.0,20756.0,8.02300274,2022-10-27 04:00:00
2022-10-27 04:00:00,20758.0,20866.0,20745.0,20812.0,8.16765469,2022-10-27 05:00:00
2022-10-27 05:00:00,20808.0,20872.0,20795.0,20810.0,5.23841727,2022-10-27 06:00:00
2022-10-27 06:00:00,20809.0,20831.0,20715.0,20725.0,9.18907057,2022-10-27 07:00:00
2022-10-27 07:00:00,20723.0,20765.0,20691.0,20714.0,6.73261315,2022-10-27 08:00:00
2022-10-27 08:00:00,20713.0,20747.0,20684.0,20714.0,9.04960314,2022-10-27 09:00:00
2022-10-27 09:00:00,20714.0,20714.0,20539.0,20623.0,9.89651342,2022-10-27 10:00:00
2022-10-27 10:00:00,20621.0,20621.0,20472.0,20551.0,16.650927030000002,2022-10-27 11:00:00
2022-10-27 11:00:00,20555.0,20632.0,20543.0,20622.0,11.15753585,2022-10-27 12:00:00
2022-10-27 12:00:00,20622.0,20753.0,20528.0,20728.0,131.31959479,2022-10-27 13:00:00
2022-10-27 13:00:00,20728.0,20738.0,20443.0,20519.0,26.219184600000002,2022-10-27 14:00:00
2022-10-27 14:00:00,20508.0,20723.0,20508.0,20573.0,23.73250857,2022-10-27 15:00:00
2022-10-27 15:00:00,20571.0,20661.0,20550.0,20565.0,10.39176848,2022-10-27 16:00:00
2022-10-27 16:00:00,20565.0,20598.0,20505.0,20572.0,9.32401187,2022-10-27 17:00:00
2022-10-27 17:00:00,20570.0,20641.0,20559.0,20589.0,8.93454979,2022-10-27 18:00:00
2022-10-27 18:00:00,20597.0,20598.0,20559.0,20579.0,4.3445486,2022-10-27 19:00:00
2022-10-27 19:00:00,20582.0,20676.0,20582.0,20631.0,10.38367343,2022-10-27 20:00:00
2022-10-27 20:00:00,20631.0,20638.0,20259.0,20406.0,33.959124010000004,2022-10-27 21:00:00
2022-10-27 21:00:00,20401.0,20411.0,20327.0,20411.0,10.595505170000001,2022-10-27 22:00:00
2022-10-27 22:00:00,20407.0,20421.0,20197.0,20271.0,4.5766885,2022-10-27 23:00:00
2022-10-27 23:00:00,20273.0,20295.0,20211.0,20291.0,5.55651522,2022-10-28 00:00:00
2022-10-28 00:00:00,20294.0,20330.0,20173.0,20284.0,2.51392486,2022-10-28 01:00:00
2022-10-28 01:00:00,20288.0,20317.0,20231.0,20317.0,2.1094535899999998,2022-10-28 02:00:00
2022-10-28 02:00:00,20322.0,20323.0,20195.0,20227.0,1.5301631,2022-10-28 03:00:00
2022-10-28 03:00:00,20220.0,20295.0,20215.0,20293.0,1.53555283,2022-10-28 04:00:00
2022-10-28 04:00:00,20293.0,20301.0,20245.0,20253.0,6.51496054,2022-10-28 05:00:00
2022-10-28 05:00:00,20248.0,20289.0,20215.0,20289.0,1.38731678,2022-10-28 06:00:00
2022-10-28 06:00:00,20288.0,20308.0,20260.0,20260.0,1.13744722,2022-10-28 07:00:00
2022-10-28 07:00:00,20262.0,20262.0,20067.0,20083.0,11.65100305,2022-10-28 08:00:00
2022-10-28 08:00:00,20080.0,20202.0,20041.0,20185.0,9.70938602,2022-10-28 09:00:00
2022-10-28 09:00:00,20185.0,20226.0,20160.0,20197.0,0.9335297300000001,2022-10-28 10:00:00
2022-10-28 10:00:00,20198.0,20240.0,20137.0,20176.0,1.7167774900000001,2022-10-28 11:00:00
2022-10-28 11:00:00,20178.0,20208.0,20125.0,20176.0,0.92267518,2022-10-28 12:00:00
2022-10-28 12:00:00,20173.0,20299.0,20010.0,20205.0,51.41345657,2022-10-28 13:00:00
2022-10-28 13:00:00,20205.0,20577.0,20195.0,20475.0,11.85172684,2022-10-28 14:00:00
2022-10-28 14:00:00,20478.0,20558.0,20343.0,20500.0,1.55286192,2022-10-28 15:00:00
2022-10-28 15:00:00,20500.0,20531.0,20423.0,20478.0,6.9935003700000005,2022-10-28 16:00:00
2022-10-28 16:00:00,20481.0,20742.0,20458.0,20705.0,7.7545233399999995,2022-10-28 17:00:00
2022-10-28 17:00:00,20706.0,20726.0,20637.0,20637.0,0.76435651,2022-10-28 18:00:00
2022-10-28 18:00:00,20635.0,20657.0,20592.0,20628.0,1.93671774,2022-10-28 19:00:00
2022-10-28 19:00:00,20626.0,20633.0,20549.0,20609.0,2.75617272,2022-10-28 20:00:00
2022-10-28 20:00:00,20610.0,20735.0,20610.0,20632.0,4.19801494,2022-10-28 21:00:00
2022-10-28 21:00:00,20630.0,20659.0,20572.0,20588.0,1.44636486,2022-10-28 22:00:00
2022-10-28 22:00:00,20589.0,20631.0,20589.0,20617.0,0.49014369999999996,2022-10-28 23:00:00
2022-10-28 23:00:00,20627.0,20629.0,20585.0,20592.0,0.27434161,2022-10-29 00:00:00
2022-10-29 00:00:00,20588.0,20621.0,20563.0,20621.0,0.72402111,2022-10-29 01:00:00
2022-10-29 01:00:00,20620.0,20634.0,20609.0,20629.0,1.0893783,2022-10-29 02:00:00
2022-10-29 02:00:00,20629.0,20772.0,20629.0,20741.0,4.13813505,2022-10-29 03:00:00
2022-10-29 03:00:00,20740.0,20810.0,20699.0,20755.0,1.62986022,2022-10-29 04:00:00
2022-10-29 04:00:00,20757.0,20761.0,20666.0,20679.0,0.59777106,2022-10-29 05:00:00
2022-10-29 05:00:00,20679.0,20735.0,20628.0,20656.0,1.37615913,2022-10-29 06:00:00
2022-10-29 06:00:00,20653.0,20712.0,20653.0,20695.0,0.19244268,2022-10-29 07:00:00
2022-10-29 07:00:00,20694.0,20769.0,20673.0,20769.0,2.25793053,2022-10-29 08:00:00
2022-10-29 08:00:00,20771.0,20977.0,20727.0,20924.0,9.74159945,2022-10-29 09:00:00
2022-10-29 09:00:00,20926.0,20960.0,20885.0,20960.0,4.87173413,2022-10-29 10:00:00
2022-10-29 10:00:00,20960.0,21080.0,20751.0,20769.0,18.32206362,2022-10-29 11:00:00
2022-10-29 11:00:00,20769.0,20797.0,20663.0,20698.0,4.27613321,2022-10-29 12:00:00
2022-10-29 12:00:00,20701.0,20775.0,20689.0,20769.0,1.06109961,2022-10-29 13:00:00
2022-10-29 13:00:00,20769.0,20781.0,20698.0,20776.0,1.42685369,2022-10-29 14:00:00
2022-10-29 14:00:00,20778.0,20930.0,20761.0,20814.0,7.84210532,2022-10-29 15:00:00
2022-10-29 15:00:00,20813.0,20942.0,20800.0,20922.0,1.24860199,2022-10-29 16:00:00
